time_min,temp_C,OD600,strain,well,media,pos_selection,operator,repressor,volume_marker,date,run_number,logOD_fit,logOD_fit_std,growth_rate,growth_rate_std,doubling_time,doubling_time_std
164.11666666666667,37.0,0.048,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-3.005212503116697,0.01086668891452992,0.0015023074433404351,8.989007773390419e-05,461.38836869416514,27.60702312385425
179.11666666666667,37.1,0.05,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.9817474733634888,0.01072622003620763,0.001626979537867633,8.759978419162377e-05,426.0331272932936,22.93846304808991
194.11666666666667,37.1,0.051,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.9563846529126963,0.010543799248178968,0.0017553402200491395,8.69781601685147e-05,394.8791081312664,19.566496524121142
209.11666666666667,37.1,0.052000000000000005,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.929069302615144,0.01033985872401296,0.0018872893681053692,8.695831690721049e-05,367.271279261107,16.922308169925987
224.11666666666667,37.1,0.053,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.8997491611223833,0.010135522146115144,0.0020225962462714978,8.685336512458003e-05,342.7017042267874,14.716133435377493
239.11666666666667,37.1,0.054000000000000006,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.8683764196562147,0.009948900650894049,0.002160897848832742,8.630004011377867e-05,320.7681385468381,12.810556148578456
254.11666666666667,37.1,0.055999999999999994,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.8349097025952528,0.009792813535693392,0.002301699790230521,8.516800118265717e-05,301.14578082770953,11.143062325742259
269.1166666666667,37.1,0.057,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.7993160153416223,0.009673788224182543,0.0024443797815133783,8.348045105984507e-05,283.5677114506323,9.684403641749405
284.1166666666667,37.0,0.06,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.76157262066571,0.009592240576246587,0.0025881936837413265,8.135509674933886e-05,267.8111707459143,8.418150404838528
299.1166666666667,37.0,0.061,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.7216688052733,0.009543615240761246,0.002732284078277275,7.896147024728044e-05,253.6878160183767,7.331434932367153
314.1166666666667,37.0,0.063,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.6796074995786725,0.009520108673765291,0.0028756912433817072,7.648874371384206e-05,241.036718442982,6.411187510147995
329.1166666666667,37.0,0.067,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.6354067157895145,0.009512532704854195,0.003017366377276086,7.41197394763785e-05,229.71926305670604,5.642911665847992
344.11666666666673,37.0,0.069,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.589100772021677,0.009511947147009413,0.003156186860760877,7.200919062886277e-05,219.6153811985786,5.010579711350291
359.11666666666673,37.0,0.07200000000000001,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.5407412737506085,0.00951084560416114,0.003290973308719809,7.026665205627491e-05,210.62072388231556,4.497032255371429
374.11666666666673,37.0,0.075,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.4903978278431933,0.009503837172372815,0.003420508120409428,6.894613175733697e-05,202.6445066521219,4.084643089186812
389.11666666666673,37.1,0.078,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.4381584691128064,0.009487875093593856,0.0035435552040558663,6.804466227551712e-05,195.60784033125438,3.7561343530218174
404.11666666666673,37.0,0.08,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.3841297843855447,0.009462132997669466,0.0036588805229883507,6.751030990954263e-05,189.4424199437441,3.4954179017494553
419.11666666666673,37.0,0.084,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.3284367245446043,0.009427637801334671,0.0037652730889376415,6.72574097604851e-05,184.08948413234864,3.288309127766096
434.11666666666673,37.0,0.08800000000000001,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.271222100741032,0.009386757596143764,0.0038615660136466015,6.71848401618859e-05,179.49898515534736,3.1229844535260094
449.11666666666673,37.1,0.092,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.2126457668646804,0.009342627905140882,0.003946657223298372,6.719304485205975e-05,175.62892882312585,2.9901361643636544
464.11666666666673,37.1,0.095,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.152883496305389,0.009298586752318944,0.004019529441357493,6.719697046957918e-05,172.44485720842303,2.8828677949804318
479.11666666666673,37.1,0.099,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.0921255668587904,0.009257678064956651,0.004079269054660614,6.71339535967045e-05,169.91945646929474,2.796423759485498
494.11666666666673,37.0,0.10300000000000001,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-2.030575073340636,0.009222271115535032,0.0041250834946158785,6.696694129000598e-05,168.03227897438964,2.7278496970039354
509.11666666666673,37.1,0.10800000000000001,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.9684459927919384,0.009193828117159736,0.004156316790129344,6.668402086680354e-05,166.769574014683,2.6756540261689192
524.1166666666667,37.0,0.11699999999999999,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.9059610320505376,0.009172831942890343,0.00417246298080079,6.629528728373559e-05,166.12422536746263,2.6395089174428774
539.1166666666667,37.1,0.124,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.8433492919230647,0.009158863422267438,0.004173177117478,6.582790518429795e-05,166.09579729001268,2.620003438081961
554.1166666666667,37.0,0.133,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.780843785898487,0.009150797082887269,0.004158283621711792,6.532004910577738e-05,166.69069347285298,2.6184467616089653
569.1166666666667,37.0,0.138,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.7186788544201548,0.00914707008604182,0.004127781825038561,6.481432724382116e-05,167.92243629627148,2.6367139056785236
584.1166666666667,37.0,0.147,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.6570875180504814,0.009145974105311408,0.0040818485624738296,6.435131480195571e-05,169.81207655088977,2.67712783265956
599.1166666666667,37.0,0.154,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.5962988142891559,0.00914592391588605,0.004020837750881731,6.396388240920294e-05,172.3887467003474,2.7423771377476878
614.1166666666667,37.1,0.162,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.5365351634407496,0.009145667063189884,0.003945276940968662,6.367301038124988e-05,175.69037381435658,2.8354752183811414
629.1166666666667,37.0,0.17300000000000001,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.4780098086357896,0.009144412856092916,0.0038558608902133783,6.348564629536786e-05,179.76457146554046,2.959772233865037
644.1166666666667,37.0,0.183,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.4209243739867397,0.009141873122591182,0.003753442261947016,6.339486524493738e-05,184.6697330573537,3.1190336829416663
659.1166666666667,37.1,0.19399999999999998,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.3654665828285673,0.009138219824762352,0.003639019611743094,6.338218983345822e-05,190.4763520161209,3.3175991311812423
674.1166666666667,37.0,0.205,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.311808175210114,0.009133974857423321,0.0035137228751528915,6.342154493655836e-05,197.26859663905185,3.560633439474376
689.1166666666667,37.0,0.214,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.2601030601932806,0.009129854842855169,0.003378796619463081,6.348408105241184e-05,205.14616848115944,3.854483549684386
704.1166666666667,37.0,0.226,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.2104857342561317,0.00912659825060597,0.0032355813655437216,6.354305163023543e-05,214.22647192291078,4.2071585375425045
719.1166666666667,37.0,0.237,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.163069992221061,0.00912480338758276,0.003085493323100763,6.357804212781124e-05,224.64711732494297,4.628959583948563
734.1166666666667,37.0,0.25,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.1179479517301092,0.009124803387655762,0.002930002912913093,6.357804212779792e-05,236.56876841490865,5.1332983520656486
749.1166666666667,37.0,0.27,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.0751894065206358,0.009126598250557309,0.002770612472369316,6.354305163020876e-05,250.17832247293458,5.737754456891674
764.1166666666667,37.0,0.29,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-1.0348415176870915,0.00912985484295245,0.0026088335552773147,6.348408105245185e-05,265.69237395686014,6.46543209672213
779.1166666666667,37.1,0.29,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.996928845865753,0.009133974857399009,0.0024461642432587194,6.342154493658507e-05,283.3608505521084,7.346678771094594
794.1166666666667,37.0,0.308,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.9614537210739228,0.009138219824738052,0.002284066883947472,6.33821898335117e-05,303.4706143814858,8.421221035514172
809.1166666666667,37.0,0.318,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.9283969407386864,0.009141873122518315,0.0021239466607730073,6.339486524489729e-05,326.348675963301,9.740748540273817
824.1166666666667,37.0,0.331,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.8977187804964329,0.009144412856020068,0.0019671313805296187,6.348564629543456e-05,352.364456904412,11.371932500051727
839.1166666666667,37.0,0.34,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.8693602967964509,0.009145667063214164,0.0018148528387320066,6.367301038126319e-05,381.9302401643928,13.399790676084006
854.1166666666667,37.0,0.349,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.8432448951110842,0.009145923915861772,0.001668230089471784,6.396388240920294e-05,415.49854839233734,15.931195857387454
869.1166666666667,37.0,0.359,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.8192801329960417,0.009145974105311408,0.0015282549068877382,6.435131480192938e-05,453.55469001668456,19.098149468136576
884.1166666666667,37.1,0.359,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.7973597232578697,0.009147070085993272,0.0013957796802999134,6.481432724380811e-05,496.6021431197563,23.060182253996025
899.1166666666667,37.0,0.369,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.7773656991911649,0.00915079708296006,0.001271507935607874,6.532004910577738e-05,545.1379115684167,28.004886289637238
914.1166666666667,37.1,0.37799999999999995,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.7591707014015371,0.009158863422243192,0.0011559876226370502,6.582790518429795e-05,599.6147077930914,34.14515809578622
929.1166666666667,37.0,0.387,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.7426403440011455,0.00917283194286614,0.0010496072530812859,6.629528728373559e-05,660.3871862785851,41.71137166241178
944.1166666666667,37.0,0.397,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.7276356171583842,0.009193828117159736,0.0009525949175072099,6.668402086679083e-05,727.6410652849182,50.93668997097723
959.1166666666667,37.0,0.408,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.7140152829122997,0.00922227111548688,0.0008650201538821234,6.696694129000598e-05,801.3075504069708,62.034526528100464
974.1166666666667,37.1,0.415,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.7016382220768094,0.009257678064908684,0.0007867985853847459,6.71339535967045e-05,880.971564305743,75.16930662654512
989.1166666666667,37.1,0.42200000000000004,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.6903656916058054,0.0092985867523667,0.0007176991929574161,6.719697046947835e-05,965.7906646149347,90.42535843241262
1004.1166666666667,37.0,0.429,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.6800634542274224,0.009342627905164649,0.0006573540392607324,6.719304485200933e-05,1054.4503253368098,107.78320931024128
1019.1166666666667,37.0,0.4320000000000001,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.6706037452311051,0.009386757596143764,0.0006052702163012457,6.718484016183547e-05,1145.1863347840044,127.11539207752554
1034.1166666666666,37.0,0.4370000000000001,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.6618670450104389,0.009427637801334671,0.000560843749988188,6.725740976040953e-05,1235.9006952908787,148.2114750999799
1049.1166666666666,37.1,0.44,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.6537436302193953,0.0094621329977164,0.000523375161764067,6.751030990956773e-05,1324.3792048205949,170.83204761545446
1064.1166666666666,37.1,0.441,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.6461348810851177,0.009487875093664064,0.0004920863610830274,6.804466227544243e-05,1408.5884823842819,194.77663912075928
1079.1166666666666,37.1,0.445,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.6389543275295749,0.009503837172372815,0.00046613852304350223,6.894613175733697e-05,1486.9982768947366,219.9405842974056
1094.1166666666666,37.0,0.44,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.6321284219441168,0.00951084560416114,0.0004446505934321832,7.026665205632313e-05,1558.8581029649793,246.34115313044381
1109.1166666666666,37.1,0.44,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.6255970319636504,0.0095119471470561,0.00042671805868435553,7.200919062886277e-05,1624.3680492384976,274.1140810156608
1124.1166666666666,37.0,0.44299999999999995,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.6193136519547551,0.00951253270499425,0.00041143162100942815,7.411973947640135e-05,1684.7202430852085,303.50371515375986
1139.1166666666666,37.1,0.446,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.6132453372791957,0.009520108673765291,0.0003978954286022324,7.64887437138642e-05,1742.0335362859116,334.8768221992638
1154.1166666666666,37.1,0.446,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.6073723705439846,0.009543615240761246,0.0003852445275612237,7.896147024728044e-05,1799.2395244337094,368.78031487085883
1169.1166666666666,37.1,0.44799999999999995,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.6016876738671613,0.009592240576292885,0.00037266122492418674,8.135509674929721e-05,1859.9927607197594,406.0521483879429
1184.1166666666666,37.0,0.449,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5961959856442292,0.009673788224113685,0.00035939008073491985,8.348045105983493e-05,1928.6764374312243,448.0000633740084
1199.1166666666666,37.0,0.44799999999999995,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5909128242933691,0.00979281353573874,0.00034475128054543835,8.516800118266712e-05,2010.5717358418576,496.69540227696814
1214.1166666666666,37.0,0.449,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5858632649042335,0.009948900650961002,0.00032815217726873963,8.630004011379832e-05,2112.273599185337,555.5023216918237
1229.1166666666666,37.1,0.45,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5810805575819415,0.010135522146049422,0.0003090968321045051,8.685336512456054e-05,2242.4920237474107,630.1196204482541
1244.1166666666666,37.0,0.45,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5766046185049873,0.01033985872405591,0.0002871934273549065,8.695831690722024e-05,2413.5203473976835,730.7815821692636
1259.1166666666666,37.1,0.44799999999999995,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5724804262901557,0.010543799248073672,0.0002621594684117101,8.69781601685147e-05,2643.990639588068,877.2120371139429
1274.1166666666666,37.0,0.449,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5687563571885335,0.01072622003616623,0.00023382473698801973,8.759978419162377e-05,2964.38772684457,1110.5742210037745
1289.1166666666666,37.1,0.44799999999999995,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5654824928233353,0.010866688914489052,0.00020213200207118418,8.989007773390419e-05,3429.180799959829,1524.9902316974308
1304.1166666666666,37.1,0.446,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5627089337991436,0.010951017124102331,0.0001671355379092923,9.521988715777572e-05,4147.216021383374,2362.7377307952484
1319.1166666666666,37.0,0.446,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.560484151456464,0.010979556499820476,0.00012899753900813896,0.00010497759325273652,5373.336467420608,4372.796058158804
1334.1166666666666,37.1,0.44299999999999995,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5588534083937731,0.010979576597268408,8.79825597122734e-05,0.00012019078052026057,7878.233854831262,10762.258784353386
1349.1166666666666,37.1,0.442,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5578572762266276,0.011022550429838544,4.4450139905017824e-05,0.00014134380420773647,15593.813248756465,49585.645655874054
1364.1166666666666,37.1,0.44,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5575302763782162,0.011243165211425493,-1.1541920076499693e-06,0.0001684886815971505,-600547.548385169,87667791.83460133
1379.1166666666666,37.0,0.439,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5578996666678933,0.011846050918927004,-4.830932271950722e-05,0.00020146360154000848,-14348.103876025853,59835.66979230483
1394.1166666666666,37.0,0.43799999999999994,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5589843930328158,0.013076163435875057,-9.643012825983568e-05,0.0002400465576574622,-7188.076932680483,17893.50646944685
1409.1166666666666,37.0,0.435,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5607942220894842,0.015151158932839366,-0.000144879968292504,0.0002840182264528291,-4784.285838332891,9378.966565642182
1424.1166666666666,37.0,0.434,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5633290663816837,0.01820748374198644,-0.0001929838407483172,0.00033317237716336533,-3591.736892955321,6200.8690164475265
1439.1166666666666,37.1,0.4320000000000001,O2_R0_T_mCherry,A05,M9_0.5%_glucose,1_ugmL_tetracycline,O2,0,mCherry,20200312,1,-0.5665785102638097,0.02230512338181722,-0.00024004193327632759,0.000387306821329311,-2887.608723605885,4659.146594587426
